,population,gdp,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_generation,energy_cons_change_twh,gas_electricity,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,nuclear_consumption,nuclear_electricity,oil_electricity,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,primary_energy_consumption,solar_electricity,wind_electricity,pec_copy
1213,992399416.0,39721734144.0,0.0,-2.59,-7.237,274.297,272.212,0.98,83.59851470588235,0.0,-0.165,0.0,0.0,0.0,9.378283582089551,0.0,0.83,13.212,3.64,31.431,31.192,-230.88316629801437,0.01,0.14,4.911
1214,999734197.0,39721734144.0,0.0,0.518,1.41,273.695,273.622,0.98,91.17347058823529,0.0,-0.165,0.0,0.0,0.0,9.212082089552238,0.0,0.83,-3.132,-0.977,30.223,30.215,-229.24819155761173,0.01,0.14,4.911
1215,1006906259.0,39721734144.0,0.0,17.464,47.786,319.204,321.408,0.98,98.74842647058823,0.0,-0.165,0.0,0.0,0.0,9.045880597014925,0.0,0.83,9.892,2.989,32.976,33.204,-230.5648386426219,0.01,0.14,4.911
1216,1014258627.0,39721734144.0,0.0,-8.576,-27.563,289.715,293.846,0.98,106.32338235294118,0.0,-0.165,0.0,0.0,0.0,8.879679104477612,0.0,0.83,-2.277,-0.756,31.992,32.448,-239.94689484150837,0.01,0.14,4.911
1217,1021655026.0,39721734144.0,0.0,9.006,26.463,313.52,320.309,0.98,113.89833823529412,0.0,-0.165,0.0,0.0,0.0,8.713477611940299,0.0,0.83,13.047,4.233,35.904,36.681,-239.81146415862523,0.01,0.14,4.911
1218,1029157886.0,39721734144.0,0.0,7.297,23.372,333.943,343.68,0.98,121.47329411764706,0.0,-0.165,0.0,0.0,0.0,8.547276119402985,0.0,0.83,6.373,2.338,37.913,39.019,-235.74220424728088,0.01,0.14,4.911
1219,1036769812.0,39721734144.0,0.0,-2.193,-7.538,324.221,336.143,0.98,129.04825,0.0,-0.165,0.0,0.0,0.0,8.381074626865672,0.0,0.83,7.809,3.047,40.574,42.066,-231.07877700052612,0.01,0.14,4.911
1220,1044435476.0,39721734144.0,0.0,7.905,26.573,347.284,362.716,0.98,136.62320588235295,0.0,-0.165,0.0,0.0,0.0,8.214873134328357,0.0,0.83,11.252,4.733,44.808,46.799,-225.0887479186216,0.01,0.14,4.911
1221,1052130725.0,39721734144.0,0.0,10.654,38.645,381.474,401.361,0.98,144.19816176470587,0.0,-0.165,0.0,0.0,0.0,8.048671641791044,0.0,0.83,5.89,2.756,47.1,49.555,-217.3869446861961,0.01,0.14,4.911
1222,1060373054.0,39721734144.0,0.0,8.88,35.643,412.122,437.003,0.98,151.77311764705883,0.0,-0.165,0.0,0.0,0.0,7.882470149253731,0.0,0.83,2.605,1.291,47.951,50.846,-211.77022443796682,0.01,0.14,4.911
1223,1068593053.0,39721734144.0,0.0,12.049,52.654,458.226,489.657,0.98,159.34807352941175,0.0,-0.165,0.0,0.0,0.0,7.716268656716418,0.0,0.83,17.406,8.85,55.865,59.697,-210.53439011628342,0.01,0.14,4.911
1224,1076882587.0,39721734144.0,0.0,-8.503,-41.635,416.036,448.022,0.98,166.9230294117647,0.0,-0.165,0.0,0.0,0.0,7.550067164179104,0.0,0.83,12.351,7.373,62.282,67.07,-209.72646452740634,0.01,0.14,4.911
1225,1084870900.0,39721734144.0,0.0,-2.338,-10.473,403.319,437.549,0.98,174.49798529411765,0.0,-0.165,0.0,0.0,0.0,7.383865671641791,0.0,0.83,12.589,8.443,69.606,75.514,-202.82058481978538,0.01,0.14,4.911
1226,1092809083.0,39721734144.0,0.0,3.608,15.786,414.834,453.335,0.98,182.07294117647058,0.0,-0.165,1.651,1.511,1.651,7.217664179104478,0.0,0.83,12.768,9.641,77.923,85.155,-202.65261830982547,0.01,0.14,4.911
1227,1100634861.0,39721734144.0,0.0,7.75,35.131,443.804,488.466,0.98,189.64789705882353,0.0,29.673,0.49,1.946,2.141,7.051462686567163,0.0,0.83,18.069,15.386,91.349,100.541,-203.16928911844138,0.01,0.14,4.911
1228,1108597477.0,39721734144.0,0.0,7.326,35.786,472.897,524.252,0.98,197.22285294117646,0.0,22.883,0.49,2.374,2.631,6.88526119402985,0.0,0.83,8.791,8.839,98.665,109.38,-202.0846847578846,0.01,0.14,4.911
1229,1116680767.0,39721734144.0,0.0,1.301,6.819,475.58,531.071,0.98,204.7978088235294,0.0,18.622,0.49,2.795,3.121,6.719059701492537,0.0,0.83,3.934,4.303,101.805,113.683,-203.433551113202,0.01,0.14,4.911
1230,1124894923.0,39721734144.0,0.0,-1.376,-7.306,465.613,523.765,0.98,212.37276470588236,0.0,15.698,0.49,3.21,3.611,6.552858208955223,0.0,0.83,2.21,2.512,103.294,116.195,-198.00304311207356,0.01,0.14,4.911
1231,1133396748.0,39721734144.0,0.0,7.57,39.651,497.104,563.416,0.98,219.94772058823528,0.0,13.568,0.49,3.619,4.101,6.38665671641791,0.0,0.83,12.741,14.805,115.582,131.0,-195.91943990895334,0.01,0.14,4.911
1232,1141730060.0,39721734144.0,0.0,1.898,10.693,502.842,574.109,0.98,227.52267647058824,0.0,11.947,0.49,4.021,4.591,6.220455223880595,0.0,0.83,9.917,12.991,126.117,143.991,-197.15292625103308,0.01,0.14,4.911
1233,1151056239.0,39721734144.0,0.0,3.052,17.523,513.991,591.632,0.98,235.09763235294116,0.0,34.033,1.563,5.346,6.154,6.054253731343284,0.0,0.83,6.227,8.967,132.885,152.958,-195.37233237689185,0.01,0.14,4.911
1234,1161261469.0,39721734144.0,0.0,-2.161,-12.788,498.461,578.844,0.98,242.6725882352941,0.0,-1.615,-0.099,5.214,6.055,5.888052238805969,0.0,0.83,2.175,3.326,134.581,156.284,-191.56746626582782,0.01,0.14,4.911
1235,1172361616.0,39721734144.0,0.0,-7.041,-40.755,458.979,538.089,0.98,250.24754411764707,0.0,12.084,0.732,5.789,6.786,5.721850746268657,0.0,0.83,-6.05,-9.455,125.242,146.829,249.02991004536693,0.01,0.14,4.911
1236,1184348844.0,39721734144.0,0.0,-3.302,-17.768,439.331,520.321,0.98,257.8225,0.0,10.781,0.732,6.348,7.518,5.555649253731342,0.0,0.83,9.038,13.27,135.179,160.099,255.00313181843904,0.01,0.14,4.911
1237,1197191774.0,39721734144.0,0.0,8.89,46.257,473.255,566.577,0.98,265.3974558823529,0.0,9.732,0.732,6.891,8.25,5.389447761194031,0.0,0.83,8.637,13.828,145.279,173.927,229.0863687844195,0.01,0.14,4.911
1238,1210196783.0,39721734144.0,0.0,12.313,69.761,525.814,636.338,0.98,272.9724117647059,0.0,8.869,0.732,7.421,8.981,5.223246268656716,0.0,0.83,13.373,23.26,162.938,197.187,233.4594511006743,0.01,0.14,4.911
1239,1223370395.0,39721734144.0,0.0,8.016,51.011,561.849,687.349,0.98,280.5473676470588,0.0,8.146,0.732,7.939,9.713,5.057044776119405,0.0,0.83,17.069,33.657,188.695,230.844,253.53611463305924,0.01,0.14,4.911
1240,1236808546.0,39721734144.0,0.0,8.482,58.298,602.88,745.647,0.98,288.12232352941174,0.0,7.533,0.732,8.445,10.444,4.89084328358209,0.0,0.83,9.728,22.458,204.802,253.301,240.7880252748967,0.01,0.14,4.911
1241,1250648056.0,39721734144.0,0.0,4.712,35.132,624.3,780.78,0.98,295.6972794117647,0.0,19.411,2.027,9.972,12.472,4.724641791044775,0.0,0.83,16.846,42.67,236.655,295.972,212.62455904607015,0.01,0.14,4.911
1242,1264417870.0,39721734144.0,0.0,5.702,44.517,652.709,825.297,0.98,303.27223529411765,0.0,-95.776,-11.945,0.417,0.527,4.558440298507463,0.0,0.83,2.059,6.094,238.897,302.066,240.42761609245537,0.01,0.14,4.911
1243,1276967495.0,39721734144.0,0.0,7.926,65.417,697.523,890.714,0.98,310.8471911764706,0.0,-2.857,-0.015,0.401,0.512,4.392238805970148,0.0,0.83,1.047,3.163,239.027,305.229,242.2304766192214,0.01,0.14,4.911
1244,1288504299.0,39721734144.0,0.0,14.297,127.344,790.108,1018.057,0.98,318.4221470588235,0.0,-2.941,-0.015,0.385,0.497,4.226037313432837,0.0,0.83,-7.88,-24.051,218.221,281.178,238.9639668303223,0.01,0.14,4.911
1245,1297916592.0,39721734144.0,0.0,6.632,67.516,836.397,1085.573,0.98,325.9971029411765,0.0,-3.03,-0.015,0.371,0.482,4.059835820895522,0.0,0.83,-18.303,-51.463,176.988,229.716,234.4886984794867,0.01,0.14,4.911
1246,1306306710.0,39721734144.0,0.0,-3.081,-33.45,805.418,1052.123,0.98,333.5720588235294,0.0,-3.125,-0.015,0.357,0.467,3.8936343283582104,0.0,0.83,-4.475,-10.281,167.981,219.435,244.84977100177508,0.01,0.14,4.911
1247,1313105324.0,39721734144.0,0.0,-5.043,-53.063,760.837,999.06,0.98,341.1470147058823,0.0,-3.226,-0.015,0.344,0.452,3.7274328358208955,0.0,0.83,21.126,46.357,202.415,265.792,229.64336133043713,0.01,0.14,4.911
1248,1319615577.0,39721734144.0,0.0,-1.265,-12.642,747.504,986.417,0.98,348.7219705882353,0.0,-3.333,-0.015,0.331,0.437,3.5612313432835805,0.0,0.83,5.929,15.759,213.358,281.551,227.71322194153709,0.01,0.14,4.911
1249,1326239826.0,39721734144.0,0.0,-37.48,-369.711,465.004,616.706,0.98,356.29692647058823,0.0,-3.448,-0.015,0.318,0.421,3.395029850746269,0.0,0.83,14.317,40.31,242.686,321.86,260.27177022159765,0.01,0.14,4.911
1250,1333266093.0,39721734144.0,0.0,-19.658,-121.234,371.623,495.473,0.98,363.87188235294116,0.0,189.385,0.798,0.915,1.22,3.228828358208954,0.0,0.83,28.0,90.121,309.001,411.981,171.93994525115278,0.01,0.14,4.911
1251,1341005319.0,39721734144.0,0.0,14.429,71.492,422.791,566.965,0.98,371.44683823529414,0.0,8.54,0.104,0.987,1.324,3.0626268656716427,0.0,0.83,25.39,104.6,385.219,516.581,100.9379672883552,0.01,0.14,4.911
1252,1349300090.0,39721734144.0,0.0,6.102,34.599,445.834,601.564,0.98,379.02179411764706,0.0,331.016,4.382,4.229,5.706,2.8964253731343277,0.0,0.83,42.625,220.191,546.04,736.772,200.92214205471055,0.01,0.14,4.911
1253,1361855386.0,39721734144.0,0.0,25.799,155.2,555.686,756.763,0.98,386.59675,0.0,40.231,2.295,5.875,8.001,2.7302238805970163,0.0,0.83,24.505,180.544,673.578,917.316,140.76824465683322,0.01,0.14,4.911
1254,1378554727.0,39721734144.0,0.0,10.378,78.533,605.922,835.297,0.98,394.1717058823529,0.0,7.121,0.57,6.217,8.571,2.5640223880597013,0.0,0.83,24.368,223.529,827.566,1140.845,95.01323576363714,0.01,0.14,4.911
1255,1405143078.0,39721734144.0,0.0,12.993,108.528,671.693,943.825,0.98,401.7466617647059,0.0,31.875,2.732,8.044,11.303,2.3978208955223863,0.0,0.83,11.219,127.988,902.992,1268.833,146.92213600269963,0.01,0.14,4.911
1256,1434494047.0,39721734144.0,0.0,10.916,103.032,729.774,1046.857,0.98,409.3216176470588,0.0,30.74,3.474,10.301,14.777,2.231619402985075,0.0,0.83,7.847,99.564,953.923,1368.397,214.29968367428995,0.01,0.14,4.911
1257,1465867616.0,39721734144.0,0.0,4.955,51.874,749.543,1098.731,0.98,416.89657352941174,0.0,26.837,3.966,12.786,18.743,2.06541791044776,0.0,0.83,15.84,216.76,1081.378,1585.157,205.36519971382603,0.01,0.14,4.911
1258,1498211442.0,39721734144.0,0.0,2.373,26.071,750.763,1124.802,0.98,424.4715294117647,0.0,16.806,3.15,14.613,21.893,1.8992164179104485,0.0,0.83,12.471,197.687,1189.982,1782.844,184.96023652053975,0.01,0.14,4.911
1259,1532368957.0,39721734144.0,0.0,12.751,143.421,827.622,1268.223,0.98,432.04648529411764,0.0,62.13,13.602,23.164,35.495,1.7330149253731335,0.0,0.83,16.917,301.601,1360.276,2084.445,209.57168572242682,0.01,0.14,4.911
1260,1566934853.0,39721734144.0,0.0,9.828,124.64,888.909,1392.863,0.98,439.62144117647057,0.0,20.271,7.195,27.244,42.69,1.566813432835822,0.0,0.83,6.722,140.118,1419.691,2224.563,217.12979495603304,0.01,0.14,4.911
1261,1603074679.0,39721734144.0,0.0,14.524,202.306,995.068,1595.169,0.98,447.19639705882355,0.0,15.976,6.82,30.885,49.51,1.400611940298507,0.0,0.83,4.291,95.447,1447.225,2320.01,198.90218746073612,0.01,0.14,4.911
1262,1639899539.0,39721734144.0,0.0,52.01,829.644,1478.635,2424.813,0.98,454.7713529411765,0.0,3.129,1.549,31.136,51.06,1.2344104477611957,0.0,0.83,18.618,431.938,1678.12,2751.949,219.43985290807694,0.01,0.14,4.911
1263,1672174028.0,39721734144.0,0.0,17.962,435.539,1710.559,2860.352,0.98,462.3463088235294,0.0,19.592,10.003,36.517,61.063,1.0682089552238807,0.0,0.83,8.569,235.822,1786.758,2987.77,256.46402123269604,0.01,0.14,4.911
1264,1698939691.0,39721734144.0,0.0,19.093,546.14,2005.069,3406.491,0.98,469.9212647058823,0.0,40.809,24.92,50.61,85.983,0.9020074626865657,0.0,0.83,14.499,433.183,2013.581,3420.953,259.4217912513174,0.01,0.14,4.911
1265,1725304326.0,39721734144.0,0.0,-27.16,-925.188,1438.183,2481.303,0.98,477.4962205882353,0.0,11.951,10.276,55.792,96.259,0.7358059701492543,0.0,0.83,6.634,226.948,2114.352,3647.901,244.81544375978478,0.01,0.14,4.911
1266,1760632925.0,39721734144.0,0.0,2.759,68.451,1448.203,2549.754,0.98,485.0711764705882,0.0,16.202,15.596,63.531,111.855,0.5696044776119393,0.0,0.83,9.519,347.237,2269.148,3995.137,253.6934165063505,0.01,0.14,4.911
1267,1806724539.0,39721734144.0,0.0,1.431,36.48,1431.449,2586.234,0.98,492.64613235294115,0.0,16.065,17.969,71.856,129.824,0.4034029850746279,0.0,0.83,9.364,374.091,2418.314,4369.228,279.2313085182455,0.01,0.14,4.911
1268,1854882565.0,39721734144.0,0.0,8.561,221.417,1513.655,2807.651,0.98,500.22108823529413,0.0,14.372,18.659,80.05,148.483,0.23720149253731293,0.0,0.83,11.382,497.287,2623.624,4866.515,161.8060282630998,0.01,0.14,4.911
1269,1901594742.0,39721734144.0,0.0,3.692,103.658,1530.983,2911.309,0.98,507.79604411764706,0.0,9.849,14.625,85.774,163.107,0.071,0.025,0.83,10.707,521.08,2833.198,5387.595,5371.029,0.0,0.0,5371.029
1270,1948036863.0,39721734144.0,0.0,7.124,207.413,1600.956,3118.722,0.98,515.371,0.0,7.456,12.162,89.972,175.269,1.657,0.584,0.83,11.552,622.367,3085.137,6009.961,5886.4,0.0,0.0,5886.4
1271,1994226633.0,39721734144.0,0.0,-19.051,-594.142,1265.944,2524.58,0.98,235.904,0.0,12.043,21.108,98.473,196.377,1.785,0.629,0.83,6.774,407.132,3217.836,6417.094,6122.304,0.0,0.0,6122.304
1272,2042761361.0,39721734144.0,0.0,17.746,448.017,1455.185,2972.597,0.98,459.0,0.0,35.611,69.932,130.367,266.309,2.962,1.044,0.83,12.818,822.573,3544.059,7239.667,6581.304,0.0,0.0,6581.304
1273,2093665797.0,39721734144.0,0.0,5.955,177.003,1504.347,3149.6,0.98,968.087,0.0,19.389,51.635,151.86,317.944,5.127,1.807,0.83,10.506,760.629,3821.19,8000.296,7549.391,0.0,0.0,7549.391
1274,2144906508.0,39721734144.0,0.0,5.424,170.827,1548.052,3320.427,0.98,1062.368,0.0,-25.43,-80.852,110.537,237.092,16.711,5.889,0.83,13.875,1110.032,4247.424,9110.328,8611.759,0.0,0.0,8611.759
1275,2195423804.0,39721734144.0,0.0,3.858,128.102,1570.781,3448.529,0.98,771.583,0.0,33.337,79.039,143.996,316.131,25.625,9.031,0.83,16.83,1533.271,4848.084,10643.599,9383.342,0.0,0.0,9383.342
1276,2245577141.0,39721734144.0,0.0,2.024,69.784,1566.775,3518.313,0.98,676.857,0.0,17.599,55.637,165.556,371.769,30.097,10.607,0.83,12.215,1300.13,5318.779,11943.729,10060.199,0.0,0.0,10060.199
1277,2296593872.0,39721734144.0,0.0,5.042,177.385,1609.208,3695.698,0.98,793.021,0.0,18.565,69.019,191.931,440.787,34.165,12.04,0.83,17.34,2071.021,6102.406,14014.749,10853.22,0.0,0.0,10853.22
1278,2346946783.0,39721734144.0,0.0,1.973,72.934,1605.76,3768.632,0.98,189.554,0.0,14.098,62.144,214.292,502.931,62.505,22.028,0.83,3.636,509.625,6188.625,14524.374,11042.773,0.0,0.0,11042.773
1279,2395376069.0,39721734144.0,0.0,9.003,339.307,1714.946,4107.939,0.98,541.271,0.0,11.277,56.718,233.637,559.649,79.105,27.878,0.83,-8.228,-1195.041,5564.61,13329.333,11584.045,0.0,0.0,11584.045
1280,2442681709.0,39721734144.0,0.0,2.199,90.344,1718.719,4198.284,0.98,687.667,0.0,9.801,54.851,251.568,614.5,105.703,37.252,0.83,14.014,1867.995,6221.575,15197.328,12271.712,0.0,0.0,12271.712
1281,2489872409.0,39721734144.0,0.0,6.817,286.187,1801.084,4484.47,0.98,753.16,0.0,18.963,116.53,293.602,731.031,96.499,34.008,0.83,1.794,272.578,6213.132,15469.906,13024.872,0.0,0.0,13024.872
1282,2536783728.0,39721734144.0,0.0,9.282,416.25,1931.864,4900.721,0.98,824.792,0.0,10.651,77.859,318.864,808.89,189.37,66.738,0.83,-3.208,-496.21,5902.63,14973.696,13849.664,0.0,0.0,13849.664
1283,2584916791.0,39721734144.0,0.0,2.442,119.698,1942.198,5020.419,0.98,685.324,0.0,16.773,135.676,365.414,944.566,233.453,82.274,0.83,2.39,357.807,5931.14,15331.503,14534.988,0.0,0.0,14534.988
1284,2635334410.0,39721734144.0,0.0,4.685,235.198,1994.288,5255.617,0.98,-0.322,0.0,0.528,4.989,360.316,949.554,274.657,96.795,0.83,-12.231,-1875.244,5106.092,13456.259,14534.666,0.0,0.0,14534.666
1285,2687793098.0,39721734144.0,0.0,-3.802,-199.827,1881.019,5055.79,0.98,209.034,0.0,2.39,22.692,361.727,972.247,295.156,104.019,0.83,-11.998,-1614.474,4405.765,11841.785,14743.7,0.0,0.0,14743.7
1286,2742593626.0,39721734144.0,0.0,5.674,286.885,1948.037,5342.675,0.98,366.924,0.0,7.738,75.228,381.928,1047.474,345.188,121.651,0.83,-13.994,-1657.083,3713.53,10184.702,15110.624,0.0,0.0,15110.624
1287,2797881469.0,39721734144.0,0.0,6.112,326.533,2026.25,5669.208,0.98,877.642,0.0,8.603,90.116,406.59,1137.59,412.886,145.51,0.83,-7.236,-736.957,3376.75,9447.745,15988.266,0.0,0.0,15988.266
1288,2853170213.0,39721734144.0,0.0,8.832,500.724,2162.483,6169.933,0.98,1063.111,0.0,22.523,256.223,488.514,1393.813,496.61,175.016,0.83,-1.181,-111.575,3272.209,9336.17,17051.377,0.0,0.0,17051.377
1289,2909856492.0,39721734144.0,654.899,20.864,1287.272,2562.74,7457.205,2009.022,2982.234,345.533,101.52,1414.998,965.275,2808.811,610.675,215.215,464.66,2.195,204.937,3278.892,9541.106,20033.611,0.0,0.0,20033.611
1290,2968294733.0,39721734144.0,724.538,3.317,247.363,2595.621,7704.567,2123.062,826.08,369.966,9.328,262.002,1034.538,3070.813,649.568,228.921,467.639,15.923,1519.273,3726.173,11060.38,20859.691,0.0,0.0,20859.691
1291,3028624604.0,39721734144.0,804.499,3.884,299.215,2642.712,8003.782,2302.996,1293.926,397.68,5.59,171.654,1070.607,3242.467,768.979,271.004,485.153,-0.054,-5.943,3649.986,11054.437,22153.617,0.0,0.0,22153.617
1292,3089224548.0,39721734144.0,860.658,4.422,353.903,2705.432,8357.686,2468.226,1505.902,423.477,5.193,168.366,1104.107,3410.833,725.645,255.733,530.075,11.802,1304.593,4000.69,12359.029,23659.52,0.0,0.0,23659.52
1293,3149702853.0,39721734144.0,936.601,6.168,515.541,2817.163,8873.227,2643.98,1095.865,467.878,4.613,157.35,1132.863,3568.183,757.547,266.975,562.546,5.895,728.618,4155.201,13087.647,24755.385,0.0,0.0,24755.385
1294,3210563750.0,39721734144.0,986.323,1.794,159.176,2813.338,9032.402,2838.991,916.691,507.52,1.094,39.05,1123.551,3607.233,814.76,287.138,629.372,5.06,662.188,4282.686,13749.835,25672.076,0.004,0.033,25672.076
1295,3269054085.0,39721734144.0,1087.481,1.327,119.878,2799.672,9152.28,2989.626,1049.352,528.668,4.085,147.343,1148.521,3754.576,870.173,306.667,629.979,-0.254,-34.972,4195.361,13714.863,26721.428,0.004,0.123,26721.428
1296,3324377494.0,39721734144.0,1195.226,2.435,222.886,2820.127,9375.166,3158.903,1195.18,555.716,-2.931,-110.062,1096.3,3644.513,893.335,314.83,654.123,7.459,1023.029,4433.279,14737.893,27916.607,0.016,0.221,27916.607
1297,3378235529.0,39721734144.0,1260.771,1.737,162.873,2823.379,9538.039,3318.475,1186.287,576.403,2.585,94.208,1106.708,3738.721,989.941,348.876,633.702,2.761,406.908,4483.051,15144.801,29102.895,0.029,0.31,29102.895
1298,3431170953.0,39721734144.0,1401.237,5.413,516.331,2930.303,10054.37,3576.528,1496.832,617.887,0.885,33.094,1099.279,3771.815,1056.8,372.439,683.162,2.037,308.491,4503.795,15453.292,30599.727,0.036,0.578,30599.727
1299,3483316665.0,39721734144.0,1505.572,7.195,723.362,3094.101,10777.732,3807.972,1255.922,660.854,6.264,236.267,1150.651,4008.082,1165.042,410.585,674.911,1.182,182.677,4488.816,15635.969,31855.648,0.05,1.115,31855.648
1300,3534544077.0,39721734144.0,1636.364,3.163,340.905,3145.706,11118.638,3997.268,1407.082,706.725,8.206,328.903,1227.028,4336.985,1230.607,433.692,667.797,2.383,372.646,4529.188,16008.615,33262.73,0.073,0.977,33262.73
1301,3585198287.0,39721734144.0,1721.997,0.146,16.254,3105.795,11134.892,4181.797,975.152,796.844,2.756,119.531,1243.032,4456.516,1309.116,461.36,650.889,2.661,425.918,4583.996,16434.533,34237.883,0.116,1.196,34237.883
1302,3635442850.0,39721734144.0,1781.387,-2.842,-316.452,2975.824,10818.439,4313.232,63.957,836.666,3.424,152.582,1267.823,4609.098,1362.207,480.071,627.013,5.474,899.604,4768.095,17334.137,34301.84,0.167,1.458,34301.84
1303,3685232690.0,39721734144.0,1922.89,1.566,169.37,2981.578,10987.81,4519.846,1091.523,902.735,8.779,404.652,1360.497,5013.75,1385.105,488.14,635.819,-2.411,-417.873,4590.284,16916.264,35393.363,0.246,2.03,35393.363
1304,3735089775.0,39721734144.0,2106.82,4.624,508.044,3077.798,11495.854,4806.46,1469.051,931.16,11.182,560.64,1492.438,5574.389,1424.558,501.31,655.61,5.836,987.225,4793.322,17903.488,36862.414,0.38,2.37,36862.414
1305,3785215058.0,39721734144.0,2248.81,5.72,657.585,3210.766,12153.438,5017.54,1251.258,1005.01,5.238,291.976,1549.81,5866.365,1433.763,508.49,596.46,-1.122,-200.84,4676.788,17702.648,38113.672,0.55,3.18,38113.672
1306,3834687401.0,39721734144.0,2454.56,5.848,710.771,3354.696,12864.209,5346.49,1865.953,1067.54,7.684,450.753,1647.362,6317.118,1460.871,521.28,617.57,-5.174,-915.857,4377.617,16786.791,39979.625,0.76,3.46,39979.625
1307,3883310793.0,39721734144.0,2767.16,14.828,1907.514,3803.899,14771.723,5738.92,3125.941,1163.31,6.102,385.46,1725.996,6702.578,1291.364,463.75,627.4,6.655,1117.182,4610.492,17903.973,43105.566,1.04,4.57,43105.566
1308,3931402529.0,39721734144.0,3020.03,15.231,2249.893,4329.655,17021.615,6247.91,4197.078,1239.53,7.702,516.265,1836.2,7218.843,1472.236,531.93,621.45,6.274,1123.369,4839.835,19027.342,47302.645,1.38,8.15,47302.645
1309,3979329053.0,39721734144.0,3349.69,11.081,1886.207,4751.51,18907.822,6719.4,3633.945,1303.33,8.067,582.33,1960.424,7801.173,1527.342,555.52,628.41,2.728,519.123,4912.0,19546.465,50936.59,1.75,10.23,50936.59
1310,4027291741.0,39721734144.0,3714.6,7.773,1469.65,5059.845,20377.473,7255.08,2926.383,1395.81,5.168,403.142,2037.179,8204.315,1557.874,570.35,604.54,1.693,330.881,4935.661,19877.346,53862.973,2.19,16.02,53862.973
1311,4074998014.0,39721734144.0,4157.84,8.01,1632.164,5401.141,22009.637,7864.78,3266.23,1508.06,7.364,604.132,2161.583,8808.447,1485.078,547.11,629.54,-0.385,-76.572,4859.088,19800.773,57129.203,2.62,21.29,57129.203
1312,4122790915.0,39721734144.0,4282.75,4.884,1074.914,5599.253,23084.551,8190.34,1881.828,1581.37,6.817,600.473,2282.172,9408.92,1432.829,531.16,622.03,3.882,768.576,4989.181,20569.35,59011.031,3.16,32.57,59011.031
1313,4171339685.0,39721734144.0,4525.82,3.618,835.16,5734.299,23919.711,8450.39,1280.348,1650.43,0.499,46.985,2266.875,9455.905,1489.733,555.79,548.27,-4.614,-949.07,4703.592,19620.279,60291.379,4.11,50.61,60291.379
1314,4220041467.0,39721734144.0,4923.33,7.224,1727.867,6077.565,25647.578,9280.12,3924.664,1832.15,11.171,1056.314,2491.023,10512.22,1559.269,585.26,568.58,2.867,562.439,4782.588,20182.719,64216.043,5.85,77.91,64216.043
1315,4268479060.0,39721734144.0,5457.24,10.513,2696.377,6640.294,28343.955,9928.95,3264.926,1889.39,6.187,650.423,2615.134,11162.643,1285.972,485.5,675.05,5.809,1172.438,5002.99,21355.156,67480.969,10.3,110.04,67480.969
1316,4317165429.0,39721734144.0,5679.55,1.54,436.58,6666.535,28780.535,10417.08,2355.492,2027.82,3.135,349.984,2666.71,11512.627,912.158,349.04,712.1,1.364,291.305,5014.045,21646.461,69836.461,15.52,143.98,69836.461
1317,4365286895.0,39721734144.0,6108.3,2.663,766.541,6768.645,29547.076,11000.13,1810.422,2049.72,2.288,263.428,2697.659,11776.055,917.22,350.66,687.57,-1.072,-232.0,4905.625,21414.461,71646.883,29.17,185.16,71646.883
1318,4412496398.0,39721734144.0,6371.19,-1.079,-318.922,6623.95,29228.154,11610.32,1983.703,2219.09,3.785,445.77,2769.821,12221.824,982.412,377.63,627.4,0.529,113.285,4878.813,21527.746,73630.586,59.28,211.46,73630.586
1319,4458250376.0,39721734144.0,6291.77,-1.457,-425.855,6460.449,28802.299,11767.729,1364.0,2268.67,2.482,303.303,2809.427,12525.127,1100.937,425.84,613.44,4.153,894.082,5029.289,22421.828,74994.586,91.23,241.05,74994.586
1320,4502955714.0,39721734144.0,6524.62,-5.1,-1468.791,6070.126,27333.508,12331.72,1105.203,2397.23,-0.959,-120.095,2754.864,12405.032,1224.212,476.51,585.55,3.731,836.607,5165.148,23258.436,76099.789,138.1,312.65,76099.789
1321,4547095064.0,39721734144.0,6909.93,2.673,730.686,6171.895,28064.193,13066.42,2971.234,2530.98,4.408,546.796,2848.374,12951.828,1284.937,502.94,544.06,-1.493,-347.336,5038.624,22911.1,79071.023,217.58,391.47,79071.023
1322,4588802751.0,39721734144.0,7401.15,6.392,1793.832,6506.714,29858.025,13835.87,2890.836,2588.04,2.176,281.775,2883.89,13233.604,1428.219,562.43,469.0,0.498,114.119,5017.696,23025.219,81961.859,310.1,466.1,81961.859
1323,4627738749.0,39721734144.0,7527.87,4.054,1210.434,6713.529,31068.459,14275.61,2422.609,2544.51,2.157,285.442,2921.307,13519.046,1658.125,655.24,448.54,-4.096,-943.137,4771.679,22082.082,84384.469,392.28,513.95,84384.469
1324,4663086623.0,39721734144.0,7500.0,-0.697,-216.512,6616.207,30851.947,14491.85,-356.023,2585.49,-0.259,-34.973,2891.663,13484.073,1677.681,665.58,425.54,-6.833,-1508.811,4411.943,20573.271,84028.445,469.26,578.32,84028.445
